n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,3.0,0.7,0.4,0.1,0.1,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.047143,0.015014,-0.031931,0.005949,0.006232,0.006414,95677416532.71672,75035497612.53789,237035043114.37115,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,1.0,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.005072,0.003617,-0.003095,0.006078,0.006268,0.006323,78006147610.01222,44394401392.177185,47903614275.28757,0.09,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,10.0,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,-0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373379401.94032,51689521913.89399,49170316149.40871,0.05,19260817.0,-1.0
50.0,3.0,0.7,0.4,1e-08,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373390605.985085,51689507827.149506,49170217256.89029,0.15,19260817.0,-1.0
50.0,3.0,0.7,0.4,1e-06,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,2e-06,-0.000154,-0.000403,0.006094,0.00628,0.006315,49374499786.34522,51688113266.55635,49160427093.33353,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.0001,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.000178,-4.7e-05,-0.000351,0.006093,0.00628,0.006315,49485219188.49791,51548929643.96392,48183366835.69951,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.01,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.013507,0.007154,-0.000302,0.006053,0.006257,0.006315,62975113120.19744,47565384322.08252,61396851573.39284,0.13,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,['ret_lag_3'],0.050532010023701966,0.012821,-0.003934,-0.004743,0.006055,0.006292,0.006329,78846650203.11118,90838736663.56421,74628659643.35573,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7']",0.09871858767568219,0.014967,0.000922,-0.00628,0.006048,0.006277,0.006333,65654847401.77686,75939231289.89006,62193526692.53906,0.13,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1']",0.1467999823931989,0.01751,0.000575,-0.008502,0.00604,0.006278,0.00634,63762291479.44666,76726639484.89186,63554270294.12957,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1']",0.19320434831021235,0.032137,0.001571,-0.016162,0.005995,0.006275,0.006364,67135349849.79399,76562148933.6635,62364941742.171455,0.1,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2']",0.2383803872795364,0.03459,-0.002291,-0.009794,0.005988,0.006287,0.006344,64726381858.41586,78596538056.38171,62333972973.87866,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2']",0.2832790254066059,0.0325,-0.001333,-0.012571,0.005994,0.006284,0.006353,65003205956.725006,75006316057.55605,61550338268.12877,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7']",0.327339368413221,0.040689,-0.004703,-0.008264,0.005969,0.006294,0.00634,67024047832.27061,74637524232.14844,65409795016.42566,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3']",0.37090243853126903,0.040625,-0.002925,-0.013733,0.005969,0.006289,0.006357,69219920111.77635,79196143968.9049,70798347638.01419,0.1,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6']",0.4133570335164442,0.044169,-0.004211,-0.015693,0.005958,0.006293,0.006363,66938924472.34999,81112266285.35834,67914456432.36589,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6']",0.45559693859081496,0.046114,-0.002316,-0.016152,0.005952,0.006287,0.006364,64663325752.08966,82610596272.01845,62026171634.475914,0.13,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5']",0.49775587679797256,0.046989,0.002082,-0.011689,0.005949,0.006273,0.00635,58388213252.754265,66972357110.845955,63050334954.63146,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5']",0.5384923860749403,0.048321,0.000304,-0.017232,0.005945,0.006279,0.006368,60256273608.8426,69232134751.2688,55206959605.51781,0.1,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4']",0.5785440663970609,0.051264,0.001569,-0.013677,0.005936,0.006275,0.006357,67809041377.702995,75264423934.16867,63880623983.47398,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4']",0.6145609222766643,0.050633,-0.005597,-0.011859,0.005938,0.006297,0.006351,68509383812.13762,72830521911.35204,72157728321.71643,0.13,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10']",0.6493411306384602,0.061423,0.008533,-0.021018,0.005904,0.006253,0.00638,91132404853.2705,67095939734.30764,131621967952.43398,0.16,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3']",0.6834202917869953,0.063483,0.011146,-0.024852,0.005897,0.006244,0.006392,83831692044.25446,61345399131.09312,170957915778.51007,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7']",0.7172569253096878,0.060095,0.010426,-0.017928,0.005908,0.006247,0.00637,88866409728.98738,52975031474.80064,149959053722.7321,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9']",0.7789109693590744,0.065806,0.018041,-0.029074,0.00589,0.006223,0.006405,84767194497.00562,68519398837.58223,190434137163.25882,0.12,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8']",0.806386427138958,0.065435,0.014677,-0.025377,0.005891,0.006233,0.006393,92342611034.65376,59161354275.47363,158021760149.29346,0.12,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2']",0.8307172618636454,0.063879,0.016615,-0.02743,0.005896,0.006227,0.0064,88907224886.11067,64085025421.59815,197878015391.92664,0.12,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6']",0.8763113889355955,0.065177,0.013279,-0.028768,0.005892,0.006238,0.006404,88398777024.93118,52629132929.14034,178820592656.7777,0.12,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5']",0.8972420235040507,0.063578,0.016766,-0.023633,0.005897,0.006227,0.006388,92858276192.15736,51933134962.05479,170154229830.30103,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10']",0.9101114967557749,0.065371,0.013788,-0.020691,0.005891,0.006236,0.006379,93048998812.95001,67385705274.602486,167378811579.02155,0.15,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9']",0.9218184532144262,0.065793,0.016635,-0.027394,0.00589,0.006227,0.006399,91559727428.25488,60175995837.37369,182940139879.88196,0.12,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4']",0.9329777081173852,0.06542,0.015114,-0.026914,0.005891,0.006232,0.006398,90977198371.9989,66030827831.00596,176859968909.25043,0.12,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1']",0.94388036506632,0.065997,0.01058,-0.026629,0.005889,0.006246,0.006397,92070970076.37308,55919506524.25608,182513151742.76935,0.13,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7']",0.9547651573385818,0.065097,0.013329,-0.023199,0.005892,0.006238,0.006386,97934640065.80176,78803221701.08936,181611491821.88647,0.17,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_2']",0.9654084710833811,0.066857,0.017802,-0.028095,0.005887,0.006223,0.006402,89451270107.48149,61536626648.56516,177171595732.21518,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_2', 'closePrice_lag_8']",0.9746926436174133,0.065673,0.01321,-0.030479,0.00589,0.006238,0.006409,95686067544.89397,58387550483.30167,186378484780.61267,0.17,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_2', 'closePrice_lag_8', 'closePrice_lag_3']",0.9838597887984958,0.064471,0.014616,-0.023117,0.005894,0.006233,0.006386,94222785548.24927,69706512992.97166,170848998721.48285,0.17,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_2', 'closePrice_lag_8', 'closePrice_lag_3', 'closePrice_lag_5']",0.9925888327093831,0.063812,0.016993,-0.022217,0.005896,0.006226,0.006383,89650406612.75848,63443266899.09672,171997617493.1107,0.24,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePrice_lag_10', 'closePrice_lag_9', 'closePrice_lag_4', 'closePrice_lag_1', 'closePrice_lag_7', 'closePrice_lag_2', 'closePrice_lag_8', 'closePrice_lag_3', 'closePrice_lag_5', 'closePrice_lag_6']",1.0000000000000004,0.066273,0.016065,-0.025815,0.005889,0.006229,0.006395,90810466141.61755,68205692760.60674,170851389908.75653,0.21,19260817.0,-1.0
50.0,6.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.201635,-0.012211,-0.036148,0.005445,0.006318,0.006427,98459704730.37476,88396351311.99823,181562899253.36755,0.47,19260817.0,-1.0
50.0,12.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.248877,-0.00194,-0.045196,0.005281,0.006286,0.006455,101734247783.4621,88873676636.55617,198154813876.28885,0.81,19260817.0,-1.0
50.0,24.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_7', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_2', 'ret_lag_2', 'log_ret_lag_7', 'log_ret_lag_3', 'ret_lag_6', 'log_ret_lag_6', 'log_ret_lag_5', 'ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_8', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8548264828310751,0.252899,-0.007509,-0.039296,0.005267,0.006303,0.006436,101390983123.53645,93507451230.61977,196754454581.04092,0.74,19260817.0,-1.0
