n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2']",0.5436870744454715,0.09124,0.012235,-0.013011,0.005808,0.006241,0.006355,101657522798.77893,127411595047.2538,165424346551.68582,0.2,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3']",0.5551199187988586,0.092206,0.009708,-0.019856,0.005805,0.006249,0.006376,98388231299.61649,132453114681.11763,166105904261.33298,0.16,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5']",0.5662613176777853,0.092799,0.009093,-0.016344,0.005803,0.006251,0.006365,98760975361.88953,133748638405.76758,150368533051.6518,0.17,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3']",0.5771991411248459,0.092536,0.010162,-0.020079,0.005804,0.006248,0.006377,100469178633.8848,136803315202.14595,165468176860.87097,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5']",0.5880723222206388,0.09139,0.009681,-0.013633,0.005808,0.006249,0.006356,97072961496.4465,124556371852.73088,162570056842.01376,0.29,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3']",0.5987816637881456,0.091351,0.00744,-0.017147,0.005808,0.006256,0.006367,102459928656.1381,131766732706.4353,191072343400.42987,0.22,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3']",0.6094811573267939,0.094556,0.01378,-0.014191,0.005798,0.006236,0.006358,95440315147.54607,135291711492.91197,151623857777.84787,0.19,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3']",0.619959309856366,0.092401,0.010694,-0.014449,0.005805,0.006246,0.006359,108491115078.61977,129076253562.0753,154976547617.87747,0.2,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3']",0.6302623460816504,0.093428,0.008766,-0.012302,0.005801,0.006252,0.006352,99653124653.0552,127791456128.50427,151889602154.7679,0.27,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3']",0.6405105552670239,0.094199,0.012437,-0.017377,0.005799,0.00624,0.006368,104849756914.6935,117453420860.80325,157704239828.49472,0.22,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5']",0.6506152876449541,0.094407,0.009581,-0.019791,0.005798,0.006249,0.006376,102583109366.12386,112907518530.9079,145571233751.58417,0.21,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5']",0.6605508685105422,0.096014,0.009386,-0.017396,0.005793,0.00625,0.006368,102072283885.58896,128081745306.13727,160985493788.43542,0.22,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5']",0.6704710516203493,0.094933,0.003645,-0.018457,0.005796,0.006268,0.006372,102295470473.99928,111063269245.67502,134379434082.61156,0.22,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5']",0.6803843667287865,0.099917,0.005637,-0.019274,0.005781,0.006262,0.006374,99513588511.86403,124984687676.36163,149238872826.25208,0.22,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5']",0.6902842587264696,0.098159,0.00965,-0.010713,0.005786,0.006249,0.006347,97213663197.54163,110016263632.83022,163611484294.34756,0.25,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3']",0.7001497980061396,0.099095,0.007003,-0.011818,0.005783,0.006257,0.006351,97808682210.52046,112204433087.6349,145222627243.94296,0.27,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5']",0.7098568697424388,0.098062,0.008174,-0.016472,0.005786,0.006254,0.006365,95909899010.75372,125133806891.48099,153048943742.82413,0.19,19260817.0,-1.0
