n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2', 'closePrice_abs_diff_mean_5', 'closePriceNorm_std_3', 'closePrice_skew_3', 'log_ret_normalised_by_day_min_5', 'log_ret_normalised_by_day_mean_5', 'log_ret_min_3', 'closePrice_slope_5', 'closePriceNorm_abs_diff_mean_5', 'log_ret_sum_5', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_max_3', 'log_ret_max_3', 'log_ret_sum_3', 'closePrice_skew_5', 'closePriceNorm_abs_diff_mean_3', 'log_ret_normalised_by_day_sum_5', 'closePriceNorm_min_5', 'log_ret_min_5', 'closePriceNorm_lag_4', 'closePriceNorm_max_5', 'log_ret_mean_5', 'closePriceNorm_min_3', 'closePrice_abs_diff_mean_3', 'log_ret_normalised_by_day_mean_3', 'closePriceNorm_skew_3', 'log_ret_normalised_by_day_sum_3', 'closePriceNorm_max_3', 'log_ret_mean_3', 'closePriceNorm_lag_5', 'closePriceNorm_mean_5', 'closePriceNorm_mean_3', 'closePriceNorm_sum_5', 'closePrice_lag_5', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePrice_lag_3', 'closePrice_lag_2', 'closePrice_lag_4', 'closePrice_max_5', 'closePrice_sum_3', 'closePrice_mean_3', 'closePrice_max_3', 'closePrice_sum_5', 'closePrice_mean_5', 'closePrice_min_3', 'closePrice_min_5']",0.9999999999999999,0.044921,0.004952,-0.004983,0.967459,0.987495,0.992413,1.395304,1.617257,2.11754,0.31,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2', 'closePrice_abs_diff_mean_5', 'closePriceNorm_std_3', 'closePrice_skew_3', 'log_ret_normalised_by_day_min_5', 'log_ret_normalised_by_day_mean_5', 'log_ret_min_3', 'closePrice_slope_5', 'closePriceNorm_abs_diff_mean_5', 'log_ret_sum_5', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_max_3', 'log_ret_max_3', 'log_ret_sum_3', 'closePrice_skew_5', 'closePriceNorm_abs_diff_mean_3', 'log_ret_normalised_by_day_sum_5', 'closePriceNorm_min_5', 'log_ret_min_5', 'closePriceNorm_lag_4', 'closePriceNorm_max_5', 'log_ret_mean_5', 'closePriceNorm_min_3', 'closePrice_abs_diff_mean_3', 'log_ret_normalised_by_day_mean_3', 'closePriceNorm_skew_3', 'log_ret_normalised_by_day_sum_3', 'closePriceNorm_max_3', 'log_ret_mean_3', 'closePriceNorm_lag_5', 'closePriceNorm_mean_5', 'closePriceNorm_mean_3', 'closePriceNorm_sum_5', 'closePrice_lag_5', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePrice_lag_3', 'closePrice_lag_2', 'closePrice_lag_4', 'closePrice_max_5', 'closePrice_sum_3', 'closePrice_mean_3', 'closePrice_max_3', 'closePrice_sum_5', 'closePrice_mean_5', 'closePrice_min_3', 'closePrice_min_5', 'mean_log_ret_normalised_by_day_lag_1']",0.9999999999999999,0.046273,0.0053,-0.006191,0.966774,0.987323,0.993009,1.450539,1.538379,1.999226,0.39,19260817.0,-1.0
25.0,6.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2']",0.7271297373577352,0.145346,-0.000121,-0.014784,0.915183,0.990009,0.99724,1.412754,1.305739,1.811943,0.69,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2']",0.7271297373577352,0.168762,-0.013065,-0.013445,0.902559,0.996395,0.996582,1.417586,1.428028,1.879449,0.92,19260817.0,-1.0
25.0,24.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2']",0.7271297373577352,0.168515,-0.009338,-0.006425,0.902693,0.994561,0.993125,1.382335,1.434175,2.352463,0.79,19260817.0,-1.0
25.0,48.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2']",0.7271297373577352,0.168515,-0.009338,-0.006425,0.902693,0.994561,0.993125,1.382335,1.434175,2.352463,0.96,19260817.0,-1.0
25.0,96.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2']",0.7271297373577352,0.168515,-0.009338,-0.006425,0.902693,0.994561,0.993125,1.382335,1.434175,2.352463,0.66,19260817.0,-1.0
25.0,192.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2']",0.7271297373577352,0.168515,-0.009338,-0.006425,0.902693,0.994561,0.993125,1.382335,1.434175,2.352463,0.72,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2']",0.7271297373577352,0.040247,0.00838,-0.00489,0.969823,0.985793,0.992367,1.355917,1.30533,1.975379,0.18,19260817.0,-1.0
25.0,3.0,0.7,0.55,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2']",0.7271297373577352,0.041968,0.00652,-0.000966,0.968954,0.986717,0.990427,1.441655,1.370964,2.021281,0.26,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2']",0.7271297373577352,0.043348,0.006319,-0.004285,0.968255,0.986817,0.992068,1.486916,1.358418,2.061931,0.21,19260817.0,-1.0
25.0,3.0,0.4,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2']",0.7271297373577352,0.043206,0.008444,-0.001653,0.968327,0.985761,0.990767,1.456861,1.339154,1.897258,0.19,19260817.0,-1.0
25.0,3.0,0.55,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5', 'mean_closePriceNorm_lag_1', 'closePriceNorm_lag_2']",0.7271297373577352,0.043206,0.008444,-0.001653,0.968327,0.985761,0.990767,1.456861,1.339154,1.897258,0.24,19260817.0,-1.0
